,cum_cost,cum_penalty,cum_interventions
110,5.715581995000086,0.0,0.0
111,5.581019995000083,0.0,0.0
112,5.581019195000083,0.0,0.0
113,5.581018395000084,0.0,0.0
114,5.581018395000084,0.0,0.0
115,5.581018395000084,0.0,0.0
116,5.581018395000084,0.0,0.0
117,5.581018395000084,0.0,0.0
118,5.581018395000084,0.0,0.0
119,5.590292075000083,0.0,0.0
120,5.613676815000083,0.0,0.0
121,5.625109445000083,0.0,0.0
122,5.671729075000116,0.0,0.0
123,5.671729075000116,0.0,0.0
124,5.671729075000116,0.0,0.0
125,5.672399145000116,0.0,0.0
126,5.684871105000116,0.0,0.0
127,5.684871105000116,0.0,0.0
128,5.684871105000116,0.0,0.0
129,5.684870305000117,0.0,0.0
130,5.914054595000113,0.0,0.0
131,6.80032077500012,0.0,0.0
132,6.887433575000113,0.0,0.0
133,6.887432775000113,0.0,0.0
134,6.887431975000114,0.0,0.0
135,6.887431175000114,0.0,0.0
136,6.887430375000115,0.0,0.0
137,6.887429575000115,0.0,0.0
138,6.887428775000117,0.0,0.0
139,6.887427975000118,0.0,0.0
140,6.887427175000118,0.0,0.0
141,6.887426375000119,0.0,0.0
142,6.887425575000119,0.0,0.0
143,6.887424775000121,0.0,0.0
144,6.887423975000122,0.0,0.0
145,6.887423175000122,0.0,0.0
146,6.887422375000122,0.0,0.0
147,6.887421575000123,0.0,0.0
148,6.887420775000123,0.0,0.0
149,6.887420775000123,0.0,0.0
150,6.887420775000123,0.0,0.0
151,6.887420775000123,0.0,0.0
152,7.408383735000115,0.0,0.0
153,7.531398745000094,0.0,0.0
154,7.531397945000094,0.0,0.0
155,7.531397145000095,0.0,0.0
156,7.531396345000095,0.0,0.0
157,7.4562103450001045,0.0,0.0
158,7.307917945000096,0.0,0.0
159,7.39181877500011,0.0,0.0
160,7.3918179750001105,0.0,0.0
161,7.391817175000111,0.0,0.0
162,7.391817175000111,0.0,0.0
163,7.391817175000111,0.0,0.0
164,7.391817175000111,0.0,0.0
165,7.391817175000111,0.0,0.0
166,7.391817175000111,0.0,0.0
167,7.419176455000111,0.0,0.0
168,7.5412971750001105,0.0,0.0
169,7.568839235000111,0.0,0.0
170,7.58702732500011,0.0,0.0
171,7.600538615000111,0.0,0.0
172,7.611451395000111,0.0,0.0
173,7.61872670500011,0.0,0.0
